q1, r, c, 512, 32768, 1, 130702
q1, r, h, 512, 32768, 1, 154977
q1, d, -, 512, 32768, 1, 521771
q1, c, -, 512, 32768, 1, 205437
q1, c, a, 512, 32768, 1, 73138
q1, r, c, 512, 32768, 1, 129157
q1, r, h, 512, 32768, 1, 153270
q1, d, -, 512, 32768, 1, 522366
q1, c, -, 512, 32768, 1, 207264
q1, c, a, 512, 32768, 1, 72150
q1, r, c, 512, 32768, 1, 129154
q1, r, h, 512, 32768, 1, 155361
q1, d, -, 512, 32768, 1, 520245
q1, c, -, 512, 32768, 1, 205420
q1, c, a, 512, 32768, 1, 73833
q1, r, c, 512, 32768, 1, 132841
q1, r, h, 512, 32768, 1, 153212
q1, d, -, 512, 32768, 1, 520875
q1, c, -, 512, 32768, 1, 207088
q1, c, a, 512, 32768, 1, 72155
q1, r, c, 512, 32768, 1, 132369
q1, r, h, 512, 32768, 1, 153159
q1, d, -, 512, 32768, 1, 520583
q1, c, -, 512, 32768, 1, 205434
q1, c, a, 512, 32768, 1, 72299
q1, r, c, 512, 32768, 1, 132131
q1, r, h, 512, 32768, 1, 155084
q1, d, -, 512, 32768, 1, 520266
q1, c, -, 512, 32768, 1, 205432
q1, c, a, 512, 32768, 1, 72189
q1, r, c, 512, 32768, 1, 131434
q1, r, h, 512, 32768, 1, 153162
q1, d, -, 512, 32768, 1, 521002
q1, c, -, 512, 32768, 1, 207677
q1, c, a, 512, 32768, 1, 72286
q1, r, c, 512, 32768, 1, 129172
q1, r, h, 512, 32768, 1, 155330
q1, d, -, 512, 32768, 1, 519897
q1, c, -, 512, 32768, 1, 205464
q1, c, a, 512, 32768, 1, 72159
q1, r, c, 512, 32768, 1, 129168
q1, r, h, 512, 32768, 1, 153179
q1, d, -, 512, 32768, 1, 522489
q1, c, -, 512, 32768, 1, 209980
q1, c, a, 512, 32768, 1, 72268
q1, r, c, 512, 32768, 1, 135367
q1, r, h, 512, 32768, 1, 153162
q1, d, -, 512, 32768, 1, 520582
q1, c, -, 512, 32768, 1, 208002
q1, c, a, 512, 32768, 1, 72154
q1, r, c, 512, 32768, 2, 211927
q1, r, h, 512, 32768, 2, 257248
q1, d, -, 512, 32768, 2, 624775
q1, c, -, 512, 32768, 2, 371427
q1, c, a, 512, 32768, 2, 122658
q1, r, c, 512, 32768, 2, 208992
q1, r, h, 512, 32768, 2, 259156
q1, d, -, 512, 32768, 2, 624680
q1, c, -, 512, 32768, 2, 371462
q1, c, a, 512, 32768, 2, 123638
q1, r, c, 512, 32768, 2, 208987
q1, r, h, 512, 32768, 2, 261435
q1, d, -, 512, 32768, 2, 624051
q1, c, -, 512, 32768, 2, 371730
q1, c, a, 512, 32768, 2, 123479
q1, r, c, 512, 32768, 2, 209012
q1, r, h, 512, 32768, 2, 258758
q1, d, -, 512, 32768, 2, 626002
q1, c, -, 512, 32768, 2, 370534
q1, c, a, 512, 32768, 2, 122672
q1, r, c, 512, 32768, 2, 209025
q1, r, h, 512, 32768, 2, 258307
q1, d, -, 512, 32768, 2, 623771
q1, c, -, 512, 32768, 2, 371970
q1, c, a, 512, 32768, 2, 122520
q1, r, c, 512, 32768, 2, 211432
q1, r, h, 512, 32768, 2, 258564
q1, d, -, 512, 32768, 2, 623547
q1, c, -, 512, 32768, 2, 370295
q1, c, a, 512, 32768, 2, 122924
q1, r, c, 512, 32768, 2, 220346
q1, r, h, 512, 32768, 2, 257030
q1, d, -, 512, 32768, 2, 624571
q1, c, -, 512, 32768, 2, 370143
q1, c, a, 512, 32768, 2, 122734
q1, r, c, 512, 32768, 2, 212789
q1, r, h, 512, 32768, 2, 257280
q1, d, -, 512, 32768, 2, 625457
q1, c, -, 512, 32768, 2, 379644
q1, c, a, 512, 32768, 2, 124895
q1, r, c, 512, 32768, 2, 211802
q1, r, h, 512, 32768, 2, 258022
q1, d, -, 512, 32768, 2, 623259
q1, c, -, 512, 32768, 2, 372070
q1, c, a, 512, 32768, 2, 122672
q1, r, c, 512, 32768, 2, 211427
q1, r, h, 512, 32768, 2, 257057
q1, d, -, 512, 32768, 2, 623551
q1, c, -, 512, 32768, 2, 371208
q1, c, a, 512, 32768, 2, 122640
q1, r, c, 512, 32768, 3, 291248
q1, r, h, 512, 32768, 3, 363140
q1, d, -, 512, 32768, 3, 756981
q1, c, -, 512, 32768, 3, 548909
q1, c, a, 512, 32768, 3, 179805
q1, r, c, 512, 32768, 3, 291122
q1, r, h, 512, 32768, 3, 364279
q1, d, -, 512, 32768, 3, 742184
q1, c, -, 512, 32768, 3, 550627
q1, c, a, 512, 32768, 3, 179649
q1, r, c, 512, 32768, 3, 288942
q1, r, h, 512, 32768, 3, 362722
q1, d, -, 512, 32768, 3, 744180
q1, c, -, 512, 32768, 3, 546143
q1, c, a, 512, 32768, 3, 180446
q1, r, c, 512, 32768, 3, 293890
q1, r, h, 512, 32768, 3, 362731
q1, d, -, 512, 32768, 3, 743863
q1, c, -, 512, 32768, 3, 548284
q1, c, a, 512, 32768, 3, 180418
q1, r, c, 512, 32768, 3, 294226
q1, r, h, 512, 32768, 3, 362002
q1, d, -, 512, 32768, 3, 743492
q1, c, -, 512, 32768, 3, 549591
q1, c, a, 512, 32768, 3, 180251
q1, r, c, 512, 32768, 3, 296455
q1, r, h, 512, 32768, 3, 362546
q1, d, -, 512, 32768, 3, 742852
q1, c, -, 512, 32768, 3, 545984
q1, c, a, 512, 32768, 3, 182447
q1, r, c, 512, 32768, 3, 291053
q1, r, h, 512, 32768, 3, 362175
q1, d, -, 512, 32768, 3, 741350
q1, c, -, 512, 32768, 3, 545895
q1, c, a, 512, 32768, 3, 179677
q1, r, c, 512, 32768, 3, 288942
q1, r, h, 512, 32768, 3, 362696
q1, d, -, 512, 32768, 3, 740725
q1, c, -, 512, 32768, 3, 550305
q1, c, a, 512, 32768, 3, 179697
q1, r, c, 512, 32768, 3, 290305
q1, r, h, 512, 32768, 3, 361411
q1, d, -, 512, 32768, 3, 745359
q1, c, -, 512, 32768, 3, 549629
q1, c, a, 512, 32768, 3, 179610
q1, r, c, 512, 32768, 3, 288920
q1, r, h, 512, 32768, 3, 362867
q1, d, -, 512, 32768, 3, 741669
q1, c, -, 512, 32768, 3, 549182
q1, c, a, 512, 32768, 3, 179659
q1, r, c, 512, 32768, 4, 371905
q1, r, h, 512, 32768, 4, 467727
q1, d, -, 512, 32768, 4, 850783
q1, c, -, 512, 32768, 4, 731184
q1, c, a, 512, 32768, 4, 247423
q1, r, c, 512, 32768, 4, 379991
q1, r, h, 512, 32768, 4, 467166
q1, d, -, 512, 32768, 4, 850334
q1, c, -, 512, 32768, 4, 727262
q1, c, a, 512, 32768, 4, 248100
q1, r, c, 512, 32768, 4, 380307
q1, r, h, 512, 32768, 4, 471400
q1, d, -, 512, 32768, 4, 851852
q1, c, -, 512, 32768, 4, 723807
q1, c, a, 512, 32768, 4, 245845
q1, r, c, 512, 32768, 4, 370379
q1, r, h, 512, 32768, 4, 467096
q1, d, -, 512, 32768, 4, 847830
q1, c, -, 512, 32768, 4, 725401
q1, c, a, 512, 32768, 4, 246394
q1, r, c, 512, 32768, 4, 371059
q1, r, h, 512, 32768, 4, 466980
q1, d, -, 512, 32768, 4, 847838
q1, c, -, 512, 32768, 4, 728709
q1, c, a, 512, 32768, 4, 245038
q1, r, c, 512, 32768, 4, 375365
q1, r, h, 512, 32768, 4, 466669
q1, d, -, 512, 32768, 4, 847884
q1, c, -, 512, 32768, 4, 722773
q1, c, a, 512, 32768, 4, 247621
q1, r, c, 512, 32768, 4, 384662
q1, r, h, 512, 32768, 4, 473138
q1, d, -, 512, 32768, 4, 847902
q1, c, -, 512, 32768, 4, 725549
q1, c, a, 512, 32768, 4, 245983
q1, r, c, 512, 32768, 4, 370775
q1, r, h, 512, 32768, 4, 468646
q1, d, -, 512, 32768, 4, 849283
q1, c, -, 512, 32768, 4, 727133
q1, c, a, 512, 32768, 4, 245281
q1, r, c, 512, 32768, 4, 373413
q1, r, h, 512, 32768, 4, 466664
q1, d, -, 512, 32768, 4, 848602
q1, c, -, 512, 32768, 4, 724613
q1, c, a, 512, 32768, 4, 251679
q1, r, c, 512, 32768, 4, 370930
q1, r, h, 512, 32768, 4, 467252
q1, d, -, 512, 32768, 4, 850919
q1, c, -, 512, 32768, 4, 725303
q1, c, a, 512, 32768, 4, 245620
q1, r, c, 512, 32768, 5, 460929
q1, r, h, 512, 32768, 5, 571893
q1, d, -, 512, 32768, 5, 946636
q1, c, -, 512, 32768, 5, 1139868
q1, c, a, 512, 32768, 5, 434006
q1, r, c, 512, 32768, 5, 450758
q1, r, h, 512, 32768, 5, 579458
q1, d, -, 512, 32768, 5, 946465
q1, c, -, 512, 32768, 5, 1142425
q1, c, a, 512, 32768, 5, 433745
q1, r, c, 512, 32768, 5, 451793
q1, r, h, 512, 32768, 5, 574716
q1, d, -, 512, 32768, 5, 948934
q1, c, -, 512, 32768, 5, 1140970
q1, c, a, 512, 32768, 5, 432437
q1, r, c, 512, 32768, 5, 451166
q1, r, h, 512, 32768, 5, 572047
q1, d, -, 512, 32768, 5, 947986
q1, c, -, 512, 32768, 5, 1139936
q1, c, a, 512, 32768, 5, 426788
q1, r, c, 512, 32768, 5, 464692
q1, r, h, 512, 32768, 5, 572677
q1, d, -, 512, 32768, 5, 949997
q1, c, -, 512, 32768, 5, 1140140
q1, c, a, 512, 32768, 5, 428533
q1, r, c, 512, 32768, 5, 451034
q1, r, h, 512, 32768, 5, 571736
q1, d, -, 512, 32768, 5, 948190
q1, c, -, 512, 32768, 5, 1141827
q1, c, a, 512, 32768, 5, 434112
q1, r, c, 512, 32768, 5, 465107
q1, r, h, 512, 32768, 5, 572281
q1, d, -, 512, 32768, 5, 949961
q1, c, -, 512, 32768, 5, 1143880
q1, c, a, 512, 32768, 5, 429065
q1, r, c, 512, 32768, 5, 453902
q1, r, h, 512, 32768, 5, 571054
q1, d, -, 512, 32768, 5, 950642
q1, c, -, 512, 32768, 5, 1141222
q1, c, a, 512, 32768, 5, 431959
q1, r, c, 512, 32768, 5, 449924
q1, r, h, 512, 32768, 5, 574523
q1, d, -, 512, 32768, 5, 947857
q1, c, -, 512, 32768, 5, 1142131
q1, c, a, 512, 32768, 5, 427741
q1, r, c, 512, 32768, 5, 450038
q1, r, h, 512, 32768, 5, 570934
q1, d, -, 512, 32768, 5, 947545
q1, c, -, 512, 32768, 5, 1142640
q1, c, a, 512, 32768, 5, 429761
q1, r, c, 512, 32768, 6, 531827
q1, r, h, 512, 32768, 6, 681046
q1, d, -, 512, 32768, 6, 1060479
q1, c, -, 512, 32768, 6, 1365771
q1, c, a, 512, 32768, 6, 670181
q1, r, c, 512, 32768, 6, 529883
q1, r, h, 512, 32768, 6, 676380
q1, d, -, 512, 32768, 6, 1059403
q1, c, -, 512, 32768, 6, 1364123
q1, c, a, 512, 32768, 6, 668291
q1, r, c, 512, 32768, 6, 533767
q1, r, h, 512, 32768, 6, 678953
q1, d, -, 512, 32768, 6, 1061544
q1, c, -, 512, 32768, 6, 1372038
q1, c, a, 512, 32768, 6, 670096
q1, r, c, 512, 32768, 6, 529930
q1, r, h, 512, 32768, 6, 680903
q1, d, -, 512, 32768, 6, 1064151
q1, c, -, 512, 32768, 6, 1366805
q1, c, a, 512, 32768, 6, 672503
q1, r, c, 512, 32768, 6, 530810
q1, r, h, 512, 32768, 6, 683970
q1, d, -, 512, 32768, 6, 1065094
q1, c, -, 512, 32768, 6, 1364372
q1, c, a, 512, 32768, 6, 669667
q1, r, c, 512, 32768, 6, 532251
q1, r, h, 512, 32768, 6, 676038
q1, d, -, 512, 32768, 6, 1061387
q1, c, -, 512, 32768, 6, 1370048
q1, c, a, 512, 32768, 6, 669147
q1, r, c, 512, 32768, 6, 530563
q1, r, h, 512, 32768, 6, 677632
q1, d, -, 512, 32768, 6, 1060782
q1, c, -, 512, 32768, 6, 1370270
q1, c, a, 512, 32768, 6, 669251
q1, r, c, 512, 32768, 6, 564743
q1, r, h, 512, 32768, 6, 675389
q1, d, -, 512, 32768, 6, 1086038
q1, c, -, 512, 32768, 6, 1366326
q1, c, a, 512, 32768, 6, 668964
q1, r, c, 512, 32768, 6, 533488
q1, r, h, 512, 32768, 6, 675846
q1, d, -, 512, 32768, 6, 1063357
q1, c, -, 512, 32768, 6, 1365189
q1, c, a, 512, 32768, 6, 669160
q1, r, c, 512, 32768, 6, 530311
q1, r, h, 512, 32768, 6, 675949
q1, d, -, 512, 32768, 6, 1060919
q1, c, -, 512, 32768, 6, 1368108
q1, c, a, 512, 32768, 6, 670520
q1, r, c, 512, 32768, 7, 640373
q1, r, h, 512, 32768, 7, 810910
q1, d, -, 512, 32768, 7, 1210751
q1, c, -, 512, 32768, 7, 1601529
q1, c, a, 512, 32768, 7, 788182
q1, r, c, 512, 32768, 7, 650360
q1, r, h, 512, 32768, 7, 809853
q1, d, -, 512, 32768, 7, 1211033
q1, c, -, 512, 32768, 7, 1599480
q1, c, a, 512, 32768, 7, 790684
q1, r, c, 512, 32768, 7, 638313
q1, r, h, 512, 32768, 7, 809433
q1, d, -, 512, 32768, 7, 1210041
q1, c, -, 512, 32768, 7, 1602028
q1, c, a, 512, 32768, 7, 790032
q1, r, c, 512, 32768, 7, 639702
q1, r, h, 512, 32768, 7, 809236
q1, d, -, 512, 32768, 7, 1210535
q1, c, -, 512, 32768, 7, 1602865
q1, c, a, 512, 32768, 7, 789307
q1, r, c, 512, 32768, 7, 642922
q1, r, h, 512, 32768, 7, 809939
q1, d, -, 512, 32768, 7, 1210719
q1, c, -, 512, 32768, 7, 1600875
q1, c, a, 512, 32768, 7, 788118
q1, r, c, 512, 32768, 7, 648889
q1, r, h, 512, 32768, 7, 812783
q1, d, -, 512, 32768, 7, 1210656
q1, c, -, 512, 32768, 7, 1599313
q1, c, a, 512, 32768, 7, 789144
q1, r, c, 512, 32768, 7, 638227
q1, r, h, 512, 32768, 7, 809656
q1, d, -, 512, 32768, 7, 1210140
q1, c, -, 512, 32768, 7, 1601019
q1, c, a, 512, 32768, 7, 790602
q1, r, c, 512, 32768, 7, 638408
q1, r, h, 512, 32768, 7, 809273
q1, d, -, 512, 32768, 7, 1210408
q1, c, -, 512, 32768, 7, 1602199
q1, c, a, 512, 32768, 7, 789132
q1, r, c, 512, 32768, 7, 640184
q1, r, h, 512, 32768, 7, 819520
q1, d, -, 512, 32768, 7, 1213474
q1, c, -, 512, 32768, 7, 1601187
q1, c, a, 512, 32768, 7, 792018
q1, r, c, 512, 32768, 7, 638012
q1, r, h, 512, 32768, 7, 809115
q1, d, -, 512, 32768, 7, 1221214
q1, c, -, 512, 32768, 7, 1600181
q1, c, a, 512, 32768, 7, 788396
q1, r, c, 512, 32768, 8, 728502
q1, r, h, 512, 32768, 8, 926130
q1, d, -, 512, 32768, 8, 1337944
q1, c, -, 512, 32768, 8, 1843613
q1, c, a, 512, 32768, 8, 910193
q1, r, c, 512, 32768, 8, 746766
q1, r, h, 512, 32768, 8, 933888
q1, d, -, 512, 32768, 8, 1337568
q1, c, -, 512, 32768, 8, 1846527
q1, c, a, 512, 32768, 8, 909834
q1, r, c, 512, 32768, 8, 733247
q1, r, h, 512, 32768, 8, 932379
q1, d, -, 512, 32768, 8, 1338066
q1, c, -, 512, 32768, 8, 1843875
q1, c, a, 512, 32768, 8, 910325
q1, r, c, 512, 32768, 8, 732944
q1, r, h, 512, 32768, 8, 924654
q1, d, -, 512, 32768, 8, 1338241
q1, c, -, 512, 32768, 8, 1841161
q1, c, a, 512, 32768, 8, 907167
q1, r, c, 512, 32768, 8, 729791
q1, r, h, 512, 32768, 8, 957195
q1, d, -, 512, 32768, 8, 1338042
q1, c, -, 512, 32768, 8, 1840578
q1, c, a, 512, 32768, 8, 907502
q1, r, c, 512, 32768, 8, 730355
q1, r, h, 512, 32768, 8, 925034
q1, d, -, 512, 32768, 8, 1337941
q1, c, -, 512, 32768, 8, 1845244
q1, c, a, 512, 32768, 8, 912876
q1, r, c, 512, 32768, 8, 733650
q1, r, h, 512, 32768, 8, 924554
q1, d, -, 512, 32768, 8, 1337980
q1, c, -, 512, 32768, 8, 1843220
q1, c, a, 512, 32768, 8, 907810
q1, r, c, 512, 32768, 8, 730373
q1, r, h, 512, 32768, 8, 939144
q1, d, -, 512, 32768, 8, 1341452
q1, c, -, 512, 32768, 8, 1847054
q1, c, a, 512, 32768, 8, 906674
q1, r, c, 512, 32768, 8, 730527
q1, r, h, 512, 32768, 8, 940714
q1, d, -, 512, 32768, 8, 1344134
q1, c, -, 512, 32768, 8, 1843356
q1, c, a, 512, 32768, 8, 909608
q1, r, c, 512, 32768, 8, 730907
q1, r, h, 512, 32768, 8, 925662
q1, d, -, 512, 32768, 8, 1338141
q1, c, -, 512, 32768, 8, 1841294
q1, c, a, 512, 32768, 8, 908655
q1, r, c, 512, 32768, 9, 813575
q1, r, h, 512, 32768, 9, 1030303
q1, d, -, 512, 32768, 9, 1413590
q1, c, -, 512, 32768, 9, 2143674
q1, c, a, 512, 32768, 9, 1058931
q1, r, c, 512, 32768, 9, 809949
q1, r, h, 512, 32768, 9, 1029587
q1, d, -, 512, 32768, 9, 1415402
q1, c, -, 512, 32768, 9, 2151734
q1, c, a, 512, 32768, 9, 1084827
q1, r, c, 512, 32768, 9, 810463
q1, r, h, 512, 32768, 9, 1033403
q1, d, -, 512, 32768, 9, 1412347
q1, c, -, 512, 32768, 9, 2153344
q1, c, a, 512, 32768, 9, 1051103
q1, r, c, 512, 32768, 9, 814406
q1, r, h, 512, 32768, 9, 1031195
q1, d, -, 512, 32768, 9, 1419898
q1, c, -, 512, 32768, 9, 2138846
q1, c, a, 512, 32768, 9, 1057655
q1, r, c, 512, 32768, 9, 813257
q1, r, h, 512, 32768, 9, 1035303
q1, d, -, 512, 32768, 9, 1416144
q1, c, -, 512, 32768, 9, 2144594
q1, c, a, 512, 32768, 9, 1058269
q1, r, c, 512, 32768, 9, 816961
q1, r, h, 512, 32768, 9, 1028979
q1, d, -, 512, 32768, 9, 1414047
q1, c, -, 512, 32768, 9, 2140623
q1, c, a, 512, 32768, 9, 1057990
q1, r, c, 512, 32768, 9, 810008
q1, r, h, 512, 32768, 9, 1042415
q1, d, -, 512, 32768, 9, 1412295
q1, c, -, 512, 32768, 9, 2139632
q1, c, a, 512, 32768, 9, 1058610
q1, r, c, 512, 32768, 9, 829383
q1, r, h, 512, 32768, 9, 1041722
q1, d, -, 512, 32768, 9, 1413566
q1, c, -, 512, 32768, 9, 2144186
q1, c, a, 512, 32768, 9, 1057546
q1, r, c, 512, 32768, 9, 809565
q1, r, h, 512, 32768, 9, 1029220
q1, d, -, 512, 32768, 9, 1413470
q1, c, -, 512, 32768, 9, 2145907
q1, c, a, 512, 32768, 9, 1054540
q1, r, c, 512, 32768, 9, 814877
q1, r, h, 512, 32768, 9, 1036368
q1, d, -, 512, 32768, 9, 1413746
q1, c, -, 512, 32768, 9, 2144936
q1, c, a, 512, 32768, 9, 1055526
q1, r, c, 512, 32768, 10, 901932
q1, r, h, 512, 32768, 10, 1135431
q1, d, -, 512, 32768, 10, 1520323
q1, c, -, 512, 32768, 10, 2476133
q1, c, a, 512, 32768, 10, 1178715
q1, r, c, 512, 32768, 10, 898107
q1, r, h, 512, 32768, 10, 1134972
q1, d, -, 512, 32768, 10, 1520410
q1, c, -, 512, 32768, 10, 2402964
q1, c, a, 512, 32768, 10, 1180737
q1, r, c, 512, 32768, 10, 892444
q1, r, h, 512, 32768, 10, 1133660
q1, d, -, 512, 32768, 10, 1522503
q1, c, -, 512, 32768, 10, 2412533
q1, c, a, 512, 32768, 10, 1178537
q1, r, c, 512, 32768, 10, 888814
q1, r, h, 512, 32768, 10, 1136338
q1, d, -, 512, 32768, 10, 1518214
q1, c, -, 512, 32768, 10, 2483217
q1, c, a, 512, 32768, 10, 1183272
q1, r, c, 512, 32768, 10, 905323
q1, r, h, 512, 32768, 10, 1137445
q1, d, -, 512, 32768, 10, 1520033
q1, c, -, 512, 32768, 10, 2482256
q1, c, a, 512, 32768, 10, 1177271
q1, r, c, 512, 32768, 10, 896979
q1, r, h, 512, 32768, 10, 1164008
q1, d, -, 512, 32768, 10, 1521257
q1, c, -, 512, 32768, 10, 2401980
q1, c, a, 512, 32768, 10, 1178276
q1, r, c, 512, 32768, 10, 891909
q1, r, h, 512, 32768, 10, 1134957
q1, d, -, 512, 32768, 10, 1521708
q1, c, -, 512, 32768, 10, 2496733
q1, c, a, 512, 32768, 10, 1188211
q1, r, c, 512, 32768, 10, 896635
q1, r, h, 512, 32768, 10, 1135484
q1, d, -, 512, 32768, 10, 1518857
q1, c, -, 512, 32768, 10, 2483381
q1, c, a, 512, 32768, 10, 1184693
q1, r, c, 512, 32768, 10, 890544
q1, r, h, 512, 32768, 10, 1134528
q1, d, -, 512, 32768, 10, 1520912
q1, c, -, 512, 32768, 10, 2411799
q1, c, a, 512, 32768, 10, 1180856
q1, r, c, 512, 32768, 10, 891112
q1, r, h, 512, 32768, 10, 1141435
q1, d, -, 512, 32768, 10, 1524277
q1, c, -, 512, 32768, 10, 2504342
q1, c, a, 512, 32768, 10, 1182211
q1, r, c, 512, 32768, 11, 970965
q1, r, h, 512, 32768, 11, 1252770
q1, d, -, 512, 32768, 11, 1643837
q1, c, -, 512, 32768, 11, 2646795
q1, c, a, 512, 32768, 11, 163984
q1, r, c, 512, 32768, 11, 969585
q1, r, h, 512, 32768, 11, 1239839
q1, d, -, 512, 32768, 11, 1639468
q1, c, -, 512, 32768, 11, 2627889
q1, c, a, 512, 32768, 11, 164025
q1, r, c, 512, 32768, 11, 973407
q1, r, h, 512, 32768, 11, 1240104
q1, d, -, 512, 32768, 11, 1641165
q1, c, -, 512, 32768, 11, 2644984
q1, c, a, 512, 32768, 11, 165103
q1, r, c, 512, 32768, 11, 971012
q1, r, h, 512, 32768, 11, 1240141
q1, d, -, 512, 32768, 11, 1644939
q1, c, -, 512, 32768, 11, 2641446
q1, c, a, 512, 32768, 11, 163984
q1, r, c, 512, 32768, 11, 974795
q1, r, h, 512, 32768, 11, 1248299
q1, d, -, 512, 32768, 11, 1639493
q1, c, -, 512, 32768, 11, 2648368
q1, c, a, 512, 32768, 11, 163989
q1, r, c, 512, 32768, 11, 973039
q1, r, h, 512, 32768, 11, 1241162
q1, d, -, 512, 32768, 11, 1641503
q1, c, -, 512, 32768, 11, 2658639
q1, c, a, 512, 32768, 11, 164917
q1, r, c, 512, 32768, 11, 969761
q1, r, h, 512, 32768, 11, 1242029
q1, d, -, 512, 32768, 11, 1640342
q1, c, -, 512, 32768, 11, 2651136
q1, c, a, 512, 32768, 11, 167119
q1, r, c, 512, 32768, 11, 970667
q1, r, h, 512, 32768, 11, 1253753
q1, d, -, 512, 32768, 11, 1640240
q1, c, -, 512, 32768, 11, 2639869
q1, c, a, 512, 32768, 11, 163981
q1, r, c, 512, 32768, 11, 969926
q1, r, h, 512, 32768, 11, 1239319
q1, d, -, 512, 32768, 11, 1644985
q1, c, -, 512, 32768, 11, 2666255
q1, c, a, 512, 32768, 11, 165393
q1, r, c, 512, 32768, 11, 998929
q1, r, h, 512, 32768, 11, 1242577
q1, d, -, 512, 32768, 11, 1639754
q1, c, -, 512, 32768, 11, 2656718
q1, c, a, 512, 32768, 11, 164022